id,text,created_at
1657897514006200320,I refuse to pay for the blue check mark! Who's with me?! #twitter #tweets #twatter #elonmusk #q #Eurovision2023 #Eurovision #tuerkeiwahl #guinessworldrecord #LALISA #CSKvKKR #nsfwtwt #BORNPINKinSingapore #MothersDay,2023-05-14 23:55:44+00:00
1657897318203654144,"Ok Eurogays, #Eurovision is over for this year. Go back to hibernation.",2023-05-14 23:54:57+00:00
1657897305910001665,"Let me honest with #Eurovision and Germany: The German Broadcaster better bring Ikke Huftgold next year, and let him give the middle finger to Europe.

Why do I say this? Ask the Croatians.",2023-05-14 23:54:54+00:00
1657897069279936514,Mae Muller hitting rock bottom after being such an unpleasant and talentless ubiquitous entity for the last month or so is unngghhhhh catharticcccc #Eurovision,2023-05-14 23:53:58+00:00
1657897009984962562,Finland were robbed #Eurovision,2023-05-14 23:53:44+00:00
1657896654240903171,“Find Something You Love To Do…And Let It Kill You” #2023secim #Eurovision #Eurovision2023 #TearsOfTheKingdom,2023-05-14 23:52:19+00:00
1657896248676843526,"Papers😭😭😭😭😭😭
#เลือกตั้ง66 #tuerkeiwahl #amici22 #Eurovision2023 #Eurovision #MothersDay #2023secim #CSKvKKR",2023-05-14 23:50:42+00:00
1657896071144824832,"""Queen of Kings"" by Alessandra re-enters Finland's official singles chart at #19, reaching a new peak. #Eurovision 🇳🇴",2023-05-14 23:50:00+00:00
1657895877216706561,"@ScottyGoesAgain Why was it again the UK was hosting? 🙄

Short-term memory issues creeping up on you, Scotty?

Do you also resent us sending money to Ukraine?

It'd be nice if you read the article you linked...

#Eurovision #Eurovision2023 #MaeMuller #UK #Ukraine #EU #Song #Europe",2023-05-14 23:49:14+00:00
1657895784489140226,@maemuller_ didn’t write a song… she wrote a bop!!! ty #Eurovision,2023-05-14 23:48:51+00:00
1657895634471362560,"Me: Queen Loreen bringing it home to Sweden for a second time for the 50th anniversary of ABBAs win with Waterloo? Maybe there is a god lol

Dutch bestie: It’s perfect. God is a gay woman.

#Eurovision #QueenLoreen #Tattoo #Sweden #Sverige #ABBA #Waterloo",2023-05-14 23:48:16+00:00
1657895428543619072,"I read from a very good source who a few years ago submitted a song for the UK Entry that the @Eurovision is rigged and the winner has already been chosen before the programme even airs! Is this true? 
#Eurovision2023 #Eurovision @bbceurovision #bbc @TheGNShow #GrahamNorton",2023-05-14 23:47:27+00:00
1657894649951064065,@ricky_martin @LOREEN_TALHAOUI It was an awesome performance! #Eurovision,2023-05-14 23:44:21+00:00
1657894289555218434,"Love applewood cheese, but had drinks and nibbles including the cheese for #Eurovision 

Don’t get me started on the weird dreams! 

Tonight it’s been custard creams.  Expecting harmony with my subconscious",2023-05-14 23:42:55+00:00
1657894273239449602,"If Petra is back next year, I do hope at the start of the grand final she'll do something with Graham similar to what the Israelis did with Terry in '99. And a nod to their epic double act on Greatest Hits. #Eurovision",2023-05-14 23:42:51+00:00
1657894255598116864,anyway I left this year's #Eurovision season with a newfound appreciation for Cornelia Jakobs,2023-05-14 23:42:47+00:00
1657893930908696580,"""Ghost"" by Jamie-Lee representing Germany placed 26th in the Grand Final with 11 points in 2016. #Eurovision",2023-05-14 23:41:29+00:00
1657893919785402369,"How can a whistleblower suddenly go missing
they think we are so stupid

#freedanielpenny #LiberalsMustGo
#HappyMothersDay #amici22 #bottlejobs #Celtics #Eurovision #guinessworldrecord #KarnatakaElectionResults2023 #LALISA #Arizona #tuerkeiwahl #Turkey #TurkeyElections",2023-05-14 23:41:27+00:00
1657893675819466752,"#latenightthoughts about #Eurovision- a real stance about human rights, lgbtq rights, migration or 'speak' against racism, homophobia, fascism, far right governments,   because unlike the Eurovision's generic message about unity, these threats against us are real!?",2023-05-14 23:40:29+00:00
1657893554381811725,"""Cha Cha Cha"" by Käärijä spends a 4th non-consecutive week at #1 in Finland's official singles chart. It has never left the top five during its entire four-month run. #Eurovision 🇫🇮",2023-05-14 23:40:00+00:00
1657893486425788424,"Just realised that despite socialising quite a lot this week, I'm not mentally drained. Probably because I didn't have to worry about any of the things that make being out in public a minefield anywhere other than #Eurovision , #Metal gigs, or highly specific types of club night.",2023-05-14 23:39:43+00:00
1657893343001468930,Love is simple #Eurovision,2023-05-14 23:39:09+00:00
1657892932672733187,@_RyanBooth @Henry92589880 All I know is that having seen the way Mae has been ripped apart on social media I can't see anyone credible wanting to touch #Eurovision with a barge poll next year &amp; who can blame them.,2023-05-14 23:37:31+00:00
1657892807380541447,Finland got absolutely robbed. #Eurovision,2023-05-14 23:37:02+00:00
1657892491440390145,Not Ukraine’s performance looking like a Grindr conversation #Eurovision,2023-05-14 23:35:46+00:00
1657892464345137154,@KrissPPorkbelly It was racist. Him plus whole performance.😔 #EUROVISION,2023-05-14 23:35:40+00:00
1657892392572207109,@wiwibloggs @willyleeadams Sad to see Malta last 💔 #eurovision,2023-05-14 23:35:23+00:00
1657892233692196864,"Thank God Finland didn't win,otherwise the dancer gonna touch his chest again 🙄 #Eurovision",2023-05-14 23:34:45+00:00
1657892063780691970,@GermanyDiplo hello Germany Foreign Office why was Germany entry so rubbish at #EUROVISION ???,2023-05-14 23:34:04+00:00
1657891930674429956,"GOD'S time, please. E dey rush!!

#เลือกตั้ง66 #amici22 #Eurovision    #CSKvKKR #الاتفاق_الشباب #96hrs #2023secim #Turkey #imran_Khan #BORNPINKinSingapore #imran_Khan #Hildabacicookathon #Hilda",2023-05-14 23:33:33+00:00
1657891732141359104,"#latenightthoughts about #Eurovision - 8) I liked Gustaph's because of you and Vesna's My Sister's Crown. 9) The interval could have been used cleverly either to celebrate Ukraine since they won last year and can't host the show for obvious reasons or, I don't know, to make a",2023-05-14 23:32:45+00:00
1657891728521670656,No tea no shade but “Imagine” is not Mahmood’s song. #Eurovision,2023-05-14 23:32:44+00:00
1657891665409875969,I wonder which  Eurovision-related language I should learn on Duolingo for approximately 3 weeks. Maybe Portuguese? Past languages have been Greek 🇬🇷 and Dutch 🇳🇱. #Eurovision #Eurovision2023 #duolingo,2023-05-14 23:32:29+00:00
1657891572770549761,"Everyone is like “don’t take it out on Loreen, its not her fault”

Bitch, I’m taking this out on Ikea 

#Eurovision",2023-05-14 23:32:07+00:00
1657891552499302404,"Mountain by Sam Ryder is so soul lifting
Such a chune
After he performed it at #Eurovision, I had to check it out again

What a packaged track!!! 👏🏾👏🏾",2023-05-14 23:32:02+00:00
1657891506328354820,"I didn't watch the whole of Eurovision, I was working, but it now appears to be a singing competition rather than a song competition. 'I wrote a song' is a catchy tune, but maybe not the best voice. #Eurovision2023 #Eurovision",2023-05-14 23:31:51+00:00
1657891483020607496,@ESCdiscord Malta last? Seriously? This proves that even if they have good song people wouldn't vote for them 💔 Didn't deserve 3 points only #Eurovision,2023-05-14 23:31:46+00:00
1657891458534326273,@kallmemeg The Gays have been celebrating #Eurovision with Eurovision parties for literally decades. It’s always been SO camp. 🏳️‍🌈🇪🇺,2023-05-14 23:31:40+00:00
1657891397163270144,@PacoCuatroBurro @chopmunky @BBCWorld Precisely. Want UK to withdraw from #EUROVISION plz @bbceurovision because we clearly don’t take it seriously. Why keep putting singers in who are average at best. Plus have no stage presence,2023-05-14 23:31:25+00:00
1657891361947889669,the only good thing about this result is that maybe eurovision will FINALLY change the jury vote to matter less… i have never seen people all around europe be this mad that their votes didn’t matter in the end #Eurovision2023 #Eurovision,2023-05-14 23:31:17+00:00
1657891308785090560,@_RyanBooth @Henry92589880 Before last year there were many ppl who were saying the UK needs to pull out of #Eurovision. I fear that those conversations will start again now. Clearly we do not know what Europe wants or expects us to send. Maybe a gimmicky song about Oscar Wilde to a techno beat like Norway,2023-05-14 23:31:04+00:00
1657891038210691072,"The grand final live performance of ""Tattoo"" by Loreen has now surpassed 9 million views on YouTube. #Eurovision 🇸🇪",2023-05-14 23:30:00+00:00
1657890821868253185,What is #Eurovision and why is everyone suddenly talking about it???,2023-05-14 23:29:08+00:00
1657890815690309632,Anyone else got enough Moroccan Oil beach bags to own 51% of the company?! Just me?! #Eurovision,2023-05-14 23:29:07+00:00
1657890708777213952,@bbceurovision @Eurovision Sad that it's all over for another year but at the same time so euphoric for Loreen!!! #Eurovision,2023-05-14 23:28:41+00:00
1657889748319436800,"in order to get a higher rank in #Eurovision , Albania should be represented by Elvana Gjata, Dafina Zeqiri, Era Istrefi or Melinda Ademi since these got potential and are also known outside 🇦🇱 and their vocals are *chef’s kiss* #FIK62 !!!!!!!",2023-05-14 23:24:52+00:00
1657889631570911235,🇫🇮 BOO IT SHOULD HAVE BEEN FINLAND!!! #Eurovision,2023-05-14 23:24:24+00:00
1657889496438800384,"Lol. My delusional ass really be doing the most .I be thinking one day I'm gonna sleep and wake up rich ..only found in dreams fr 😴 

#เลือกตั้ง66 #amici22 #Eurovision    #CSKvKKR #الاتفاق_الشباب #96hrs #2023secim #Turkey #imran_Khan #BORNPINKinSingapore #Hildabacicooks",2023-05-14 23:23:52+00:00
1657889270349066242,"@_RyanBooth @Henry92589880 I'm a bit disillusioned with #Eurovision after Saturdays result. Clearly the UK has no idea of what Europe wants music-wise even tho we're a music powerhouse. We sent a modern British pop song, performed &amp; staged it well &amp; then we didn't get votes &amp; yet crap gimmick songs did. 😖",2023-05-14 23:22:58+00:00
1657888570164539400,"It would be nice to think that if UK were to win #Eurovision in the future that it could be hosted in Ukraine.
If it were clear that this was the arrangement then I could imagine the whole of Europe voting for UK that year.",2023-05-14 23:20:11+00:00
1657888485817167873,Ronaldo is GOAT🐐#2023secim #Ronaldo #Eurovision #Eurovision #MothersDay,2023-05-14 23:19:51+00:00
1657888446440960004,"I don’t care what the judges said, Cha Cha Cha should have been the winner #eurovision",2023-05-14 23:19:42+00:00
1657888313838125057,"Most 👍 &amp; ▶️  
#Eurovision2023 Final
Cha Cha Cha  122k • 5.1M
Tattoo  86k • 9M
Unicorn  48k • 2.7M
Queen of Kings  37k • 1.5M
Due Vite  33k • 1.3M
Solo  25k • 1.5M
Heart of Steel  24k • 0.9M
Blood &amp; Glitter  20k • 1.2M
#Eurovision",2023-05-14 23:19:10+00:00
1657888211853615104,I haven’t been watching and know nothing about how it works but Hannah Waddingham won #Eurovision right? That’s the vibe I’m getting.,2023-05-14 23:18:46+00:00
1657887652845322240,@Jack4Evanss Your opinion.   #PrincessofWalesonthepiano was adorable.  Well done! #Eurovision,2023-05-14 23:16:33+00:00
1657887586101211136,"#latenightthoughts about #Eurovision- spirit, no charm, no outstanding vocals. It was just a mediocre song with bad staging and very bad choreography 7) La Zarra deserves her position and should have got less. I didn't like the song, and everything felt lazy, arrogant and fake.",2023-05-14 23:16:17+00:00
1657887387006164993,"Nobody:
Absolutely nobody:
Not a fucking soul:
Lesbians watching the #eurovision finals: -committing every single frame of Cornelia Jakob’s performance to memory-",2023-05-14 23:15:29+00:00
1657887263030665217,"Audience numbers for the #Eurovision Song Contest grand final are up by 5.2% compared to last year in Portugal. An average 1,082,300 viewers followed the broadcast on RTP1 throughout the night, representing a market share of 27%. 🇵🇹",2023-05-14 23:15:00+00:00
1657887176909004802,"@wthisteya You did great! Truly original. You got it vote, for what it's worth. #Eurovision",2023-05-14 23:14:39+00:00
1657887170462466052,@Eurovision why is @peacock taking all the best halftime or performances away ?? I haven’t seen any just the contestants #Eurovision #peacock #EUROVISION2023  #watchinginAmerica,2023-05-14 23:14:38+00:00
1657887080289304576,“why are we paying money to vote if it doesn’t matter anyway” did y’all not watch eurovision 2021??  #eurovision,2023-05-14 23:14:16+00:00
1657887066011697154,@Matheeek So it looks like Lynda Woodruff gets her wish even if it is eleven years later #Eurovision,2023-05-14 23:14:13+00:00
1657886529254031360,"Hi everyone, I’m an upcoming hip-hop musician, I would be pleased if y’all support my craft by following me @icey_musix 

#2023secim #amici22 #Eurovision  #drill #music #hiphop #song #foryou",2023-05-14 23:12:05+00:00
1657886485972918276,@dadimakesmusic @Exotides @Eurovision Much the best moment of the night! #Eurovision  #WholeAgain,2023-05-14 23:11:54+00:00
1657886360722612227,Found my #Eurovision song I’m gonna listen to obsessively,2023-05-14 23:11:25+00:00
1657886259786776579,"For various reasons I’m 24 hours late to the #Eurovision party
I have thoughts
1) why was Mariella Fostrop representing Lithuania?
2 did Penny Mordaunt really base her outfit on the privy council uniform or Norway? 
3) Israel were robbed
4) I can never unsee Croatia
5) Finland 🏆",2023-05-14 23:11:01+00:00
1657886162302713856,I wanna go to Eurovision next year when I’m not gonna be booked into work a hotel shift for everyday of it - Swedish gays hello what’s the situ on Sweden #eurovision,2023-05-14 23:10:37+00:00
1657886123790827520,"I finally got the chance to watch the #Eurovision final last night (getting used to a new time zone in Australia!), and after sleeping on it, I have some thoughts...

🧵",2023-05-14 23:10:28+00:00
1657886110578622464,@JavedEnrique Turkish President Erdoğan is expected to give victory speech in Ankara.    #TurkeyElections #Erdogan #turkey #election #Kilicdarogu #KemalKılıcdaroglu #eurovisiongr #Eurovision,2023-05-14 23:10:25+00:00
1657886036326842368,"A day late to the party, but was catching up as I was on a plane yesterday - Finland was so robbed!! Come on juries, how can you be so dull... That Tattoo song is just boring 🤷‍♀️ #Eurovision #justicetochachacha time to change the voting system maybe finally?? Or jury squads?",2023-05-14 23:10:07+00:00
1657885902398533635,@zeynepertas_34_ Turkish President Erdoğan is expected to give victory speech in Ankara.    #TurkeyElections #Erdogan #turkey #election #Kilicdarogu #KemalKılıcdaroglu #eurovisiongr #Eurovision,2023-05-14 23:09:35+00:00
1657885853195067392,"@upperkingkenny @lokshensoupjek @Ofcom Difference is, though we shouldn't even need to point it out, racist Jew-hating BBC 
TELLS you why Australia deserves to perform in #Eurovision 
but
ASKS why Israel is even there. 

(As if, over the past 50 years, Israel hasn't even won FOUR TIMES, already.)",2023-05-14 23:09:24+00:00
1657885821247037444,"The point of #Eurovision is to guess who is male and who is female, the music only distracts you from thinking.

#EUROVISION2023 #Eurovision23 #ESC2023 #eurovisionsongcontest2023 #Euro2023",2023-05-14 23:09:16+00:00
1657885619912327170,"A day after #Eurovision ! Some are asking me my fave songs. Here’s my top 5 ✨🖤

1- #albania 🇦🇱 
2- #australia 🇦🇺 
3-#Finland 🇫🇮 
4-#Norway 🇳🇴 
5-#Germany 🇩🇪",2023-05-14 23:08:28+00:00
1657885610638471169,"#latenightthoughts about #Eurovision- 5) Tatoo was quite unbearable to listen to but the staging and Loren's performance were good 6) Blanca Paloma deserves her 5 points from the televote and no, being European is not why she failed to win me over, ea ea was a bad song with no",2023-05-14 23:08:26+00:00
1657885530175021057,Stockholm / Malmo / Gothenburg … wherever #eurovision may be… I challenge you to embrace eurovision as much as Liverpool did 🙏🏼,2023-05-14 23:08:07+00:00
1657885498369613828,I’m having such crazy #Eurovision withdrawals today 😩,2023-05-14 23:07:59+00:00
1657885491277058049,my daily tweet about how loreen didn’t deserve to win the eurovision 2023 #Eurovision,2023-05-14 23:07:57+00:00
1657885474977984512,"Who will give victory speech?

#TurkeyElections #Erdogan #kemalkilicdaroğlu #Eurovision",2023-05-14 23:07:53+00:00
1657885367767375878,@ragipsoylu Turkish President Erdoğan is expected to give victory speech in Ankara.    #TurkeyElections #Erdogan #turkey #election #Kilicdarogu #KemalKılıcdaroglu #eurovisiongr #Eurovision,2023-05-14 23:07:28+00:00
1657885311966359554,@Sakhee25 Turkish President Erdoğan is expected to give victory speech in Ankara.    #TurkeyElections #Erdogan #turkey #election #Kilicdarogu #KemalKılıcdaroglu #eurovisiongr #Eurovision,2023-05-14 23:07:15+00:00
1657885300008288258,if you disagree with the point system - that’s okay. You have all rights to do so. But stay away from Loreen and stop hating her because she didn’t do anything wrong. She just did her best and totally slayed. #eurovision,2023-05-14 23:07:12+00:00
1657884836202151940,Well 2023 had to be the sexiest #Eurovision candidates of them all…… &amp; yes I’m talking about Croatia 🤤🤤🤤,2023-05-14 23:05:21+00:00
1657884578151911425,"When i die,don't come near my dead body cause my hands won't be able to wipe your tears anymore 🤍
#Eurovision #96hrs #Turkey #pov",2023-05-14 23:04:20+00:00
1657884310668554242,Drake is better than any other artist ever and if u think otherwise you just hating the boy fr 🥱 #Eurovision #Ukraine #Turkey,2023-05-14 23:03:16+00:00
1657884192053641225,My only disappointment with #Eurovision last night was that the countries didn't break rules and just crown Sonia the winner.,2023-05-14 23:02:48+00:00
1657884133245480961,"this how eurovision should have gone 

🇳🇴
🇮🇱
🇸🇪

#Eurovision #EUROVISION2023",2023-05-14 23:02:34+00:00
1657884034238758916,i thought #eurovision had a nontoxic fanbase…,2023-05-14 23:02:10+00:00
1657884007978135552,#latenightthoughts about #Eurovision- be ok with it 3) I don't get the fuss about Cha cha cha. It was 3 annoying mn of fluorescent green &amp; fuschia thrown in my face with some more annoying noise passed as music you are supposed to want to dance to 4) I wanted Loreen to win,2023-05-14 23:02:04+00:00
1657883853074182145,"#BREAKING: 
A spokesperson from the Supreme Election Council of #Turkey, 87.13% of votes have been counted, but there are significant delays in counting overseas votes.

#tuerkeiwahl
#TurkishElections
#Eurovision

TurkishElections",2023-05-14 23:01:27+00:00
1657883824695410689,@Helen_Lindley @elizacarthy #Dancelikeaweasel for #Eurovision @andtheHare His Maj and The Queen of the Whorl? What's not to like?,2023-05-14 23:01:20+00:00
1657883142231932929,@hanwaddingham I need to say when you were announced out of ignorance and lack of knowing the amazing woman you are off screen I was a bit miffed.. but seeing in person your TREMENDOUS charisma wit and down right queen like behaviour was my major Eurovision highlight #Eurovision,2023-05-14 22:58:37+00:00
1657882777155452931,"Who gives victory speech?

 #TurkeyElections #Erdogan #kemalkilicdaroğlu #Eurovision",2023-05-14 22:57:10+00:00
1657882622192656386,Screw all the drama that's going on I'm going to miss Bojan and Käärijä interactions so much #Eurovision #EUROVISION2023,2023-05-14 22:56:33+00:00
1657882609416916994,"#latenightthoughts about #Eurovision - 1) This was not a fun show. As expected. This reeled in hypocrisy, delusion and shameless Propaganda 2) I don't understand why the mention of Ukraine and its current situation were reduced to 26 glossing postcards and why everyone seems to",2023-05-14 22:56:30+00:00
1657882260123598852,Thinking about how contests like #Eurovision affect artist's mental health so bad that they have to apologize for not winning...,2023-05-14 22:55:07+00:00
1657882256478699520,Ottawa needs more #Eurovision parties.,2023-05-14 22:55:06+00:00
1657882250388598784,"happy mothers day to all my fellow goddesses out there, hope you're getting treated to perfection today, we deserve it❤️❤️
#feet #feetfinder #feetfethish #paypig #ATM #mistress #goddess #feetworship #feetpicsforsales #feetseller #amici22 #Eurovision    #Turkey #amici22",2023-05-14 22:55:05+00:00
1657882211243237378,"@HRH_hair I missed out yesterday, but I was at work doing something for me. I needed some more rest and more nap. It's been a long day. Beautiful show, by the way! #Eurovision",2023-05-14 22:54:55+00:00
1657881726524219394,the switch up on Loreen is crazyyyy like you were all acting like fans and now she’s won again you’re all bitter haters???? hate the jury all you want but Loreen has done nothing but be kindhearted #Eurovision,2023-05-14 22:53:00+00:00
1657881416653316096,"Man justice for Germany, that song went HARD #Eurovision",2023-05-14 22:51:46+00:00
1657880910895652866,"Maybe it's just me, but I don't think you should be able to participate in Eurovision if you've already won it? That's like taking a test but you've already got all the answers? I don't think it's fair to use a singer who already has a trophy? Finland deserved better #Eurovision",2023-05-14 22:49:45+00:00
1657880852586459136,My girlfriend has found out that Sweden (her home country) won the #Eurovision and now she's screaming her lungs out over the phone. Help.,2023-05-14 22:49:31+00:00
1657880819376197632,"abundance is when the bag is cha$ing you 🤑

#abundance #moneymindset #getthebag #Eurovision @rtItBot",2023-05-14 22:49:23+00:00
1657880722936397824,Currently watching all the #Eurovision  final results reactions. Endlessly entertaining. 🫢🤭,2023-05-14 22:49:00+00:00
1657880718519959553,Does this mean we get Måns and Petra hosting again next year? #Eurovision,2023-05-14 22:48:59+00:00
1657880569840058376,@SussexDetective Well! There’s what musicians are saying about #Eurovision. I’m not one but if it’s true I’m embarrassed for her. There’s no need to put on a show. They just need to be themselves &amp; enjoy what they’re doing.  #ToxicBritishPress created all this drama,2023-05-14 22:48:24+00:00
1657879920914190336,"With zero knowledge of Turkish Politics and Turkish Politicians , Muslims and Islamists around the Globe waiting for Erdogan to win #TurkeyElections #tuerkeiwahl #Turkey #TurkeyElections #Secim2023 #secim23 #Erdogan #KemalKılıcdaroglu #Eurovision📷 #2023secim #96hrs #Turkey",2023-05-14 22:45:49+00:00
1657879713501663235,"NPO reports an average audience of 1,846,000 live viewers for the #Eurovision 2023 final in the Netherlands, with a 48.8% market share. While the figures are down 40.3% from last year, it was still the most-watched show of the day in the country. 🇳🇱",2023-05-14 22:45:00+00:00
1657879387860090880,@BecJone96564245 @BBCNews We don’t have any friends true but the whole performance + song choice was just terrible we got the place we deserved #Eurovision,2023-05-14 22:43:42+00:00
1657879371460358151,"Such an electric performance from Rita Ora at #Eurovision in Liverpool with those nostalgic medley chunes from way back
Ending it with a fire banger, ""Praising You"", explosive!!! 🔥

Loved it!",2023-05-14 22:43:38+00:00
1657879214387855363,"@Link3452 @AndrewCottrel16 @chris1701D Why a shame? 

#esf #esf23 #Eurovision #eurovisiongr #euroviisut #EurovisionRTVE #eurowizja2023 #eurowizja #EUROVISION2023",2023-05-14 22:43:01+00:00
1657879126911463432,Does anyone know why is San Marino 16th in the second semifinal results and Romania 15th since they both got 0 pts? #eurovision,2023-05-14 22:42:40+00:00
1657879106921308164,"@strgplss @AndrewCottrel16 @chris1701D Ha, ha, not Andrew. Nor the likes of him.....
They will NEVER get over it.....
#esf #esf23 #Eurovision #eurovisiongr #euroviisut #EurovisionRTVE #eurowizja2023 #eurowizja #EUROVISION2023",2023-05-14 22:42:35+00:00
1657879058980524033,@Tsihanouskaya @LOREEN_TALHAOUI @Eurovision Satan run #Eurovision prove me wrong,2023-05-14 22:42:24+00:00
1657878972758126597,"@BBCNews Cause the song was terrible.

Cause the song was forgettable 

I couldn’t sing a single line from it #Eurovision #MaeMuller",2023-05-14 22:42:03+00:00
1657878845138038784,"""I Can't Go On"" by Robin Bengtsson representing Sweden placed 3rd in Semifinal 1 with 227 points in 2017. #Eurovision",2023-05-14 22:41:33+00:00
1657878696399708163,"@AndrewCottrel16 @chris1701D Disqualified??? Ya GOTZ to ❤️❤️❤️ how extremely FRAGILE these Ingerlandurs are ....

A-I love it cos they don't see the irony
B-I just love it.

#esf #esf23 #Eurovision #eurovisiongr #euroviisut #EurovisionRTVE #eurowizja2023 #eurowizja #EUROVISION2023",2023-05-14 22:40:57+00:00
1657878633233498117,"The BBC viewing figures for #coronation and for #Eurovision are the same.

For one event, the U.K. media did non stop propaganda for months and the attendees didn’t pay a ticket and we needed 9,000 police to arrest innocent people.

The other even was about LOVE and unity.",2023-05-14 22:40:42+00:00
1657878624547086336,"Hubby just catching up on #eurovision and he said no wonder #MaeMuller lost, that song was rubbish, I mean, he’s not wrong #EUROVISION2023",2023-05-14 22:40:40+00:00
1657878348838625281,"Just realised that Monika was 18th in 2015 and 11th in 2023. On the other hand Pasha was 11th in 2012 and 18th in 2023! 
#eurovision",2023-05-14 22:39:34+00:00
1657878266345029634,"This fandom disgusts me. The hatred towards someone who has done anything purely because you didn't get your way is just nasty. Booing her, bodyshaming and trashtalking her? What the actual fuck happened this this fandom. Are y'all that ""open minded"" community-
#Eurovision",2023-05-14 22:39:15+00:00
1657878185512431617,I love that the big 5 get rewarded for giving the most money with an auto bid just to have have a 1/5 chance of finishing last #Eurovision,2023-05-14 22:38:55+00:00
1657878173562929152,@itvnews The UK were almost 100 points behind the old men in the white y-fronts. #Eurovision,2023-05-14 22:38:53+00:00
1657878097931239427,"@AndrewCottrel16 @chris1701D Great contrast with England, who got an honorable TOP .... 25 (TWENTY FIVE!) ranking!
#esf #esf23 #Eurovision #eurovisiongr #euroviisut #EurovisionRTVE #eurowizja2023 #eurowizja #EUROVISION2023
A-Englands Top...25(!) ranking was the hilight of the night
B-No, France's finger",2023-05-14 22:38:35+00:00
1657878082663981056,Why did Latvia and Ireland only have 4 jurors instead of 5? #Eurovision,2023-05-14 22:38:31+00:00
1657877839276826625,"Don't compare your struggle 
 to anyone else's. Don't get
discouraged by the success of others.
Make your own path &amp; never give up!!!
 #amici22  #Eurovision  #96hrs  #Turkey",2023-05-14 22:37:33+00:00
1657877739137900545,"@saoasflores Did not go mental for that, had a soft spot for #Finland and #croatia at #Eurovision 
Weirdly liked Australia as well despite not being my 'kind' of music. 
Great song though, just not my cup of tea",2023-05-14 22:37:09+00:00
1657877519251406851,@RishiSunak You sure you don’t wanna say it was rigged? #EUROVISION,2023-05-14 22:36:17+00:00
1657877371066765313,@NileGardiner This is the man who negotiated a terrible withdrawal agreement with the EU.  David Frost is another tory incompetent much like liz Truss. God help us! @10DowningStreet @Keir_Starmer @LBC #Eurovision,2023-05-14 22:35:41+00:00
1657877319514505216,"It’s half 11 at night and I’m
Fully jamming to because of you by gustaph! #Eurovision",2023-05-14 22:35:29+00:00
1657877295296544772,@DeputySecState A #Eurovision fan!,2023-05-14 22:35:23+00:00
1657877202455625730,"Hannah Waddingham.

St-unn-ing.......
#Eurovision",2023-05-14 22:35:01+00:00
1657877091554041858,"Looking through my photos and watching my videos from the last week and I’ve got happy tears in my eyes. Honestly, the most perfect week 💜🥹

#Eurovision #Eurovision2023",2023-05-14 22:34:35+00:00
1657876437364342784,"@JoshxReid Graham Norton isn’t a random guy. He’s a star, here in the UK. #EUROVISION",2023-05-14 22:31:59+00:00
1657876415176667136,"overall, feel very sorry about final results drama and all the related toxicity, but cannot stay aside. personally, I truly feel robbed &amp; gutted because of Finland taking just 2nd place, for me Käärijä = the 100% winner!

#Eurovision #EUROVISION2023 #JusticeForFinland",2023-05-14 22:31:53+00:00
1657876278257541120,"OK, if this tweet gets 100,000 likes and 10,000 retweets, Leila Jane will represent Ireland at Eurovision 2024.❤️ #Eurovision   

Europe, you decide!",2023-05-14 22:31:21+00:00
1657876206287560707,"idk. feel like sht. just want #eurovision 2021 back when we were just happy to have a contest, vibing to /excellent/ music, happy to see artists supporting each other and generally satisfied with the results.",2023-05-14 22:31:04+00:00
1657875998052892673,"the loreen vs kaarija discourse is so annoying as a person who has them as their top 2 

i knew it would exist but didn’t realise it would be this bad 😭
#Eurovision",2023-05-14 22:30:14+00:00
1657875940800622593,"The official music video of ""Solo"" by Blanka has now surpassed 25 million views on the artist's YouTube channel. #Eurovision 🇵🇱",2023-05-14 22:30:00+00:00
1657875773615755264,#Eurovision should have been a Norway 🇳🇴 win. Slightly amusing to hear home crowd booing UK during public vote.,2023-05-14 22:29:20+00:00
1657875690853728256,@BBCNews Luxembourg ARE coming back it was announced last night. Let them back and we will pull out plz @RishiSunak #EUROVISION,2023-05-14 22:29:01+00:00
1657875625263214601,"@BrianUkulele Oh my God.

We need to subject ourselves to oppressive foreign rule if we are ever to succeed in #Eurovision again!",2023-05-14 22:28:45+00:00
1657875466437513216,"so @vesna__music is my new favourite band
thanks #Eurovision",2023-05-14 22:28:07+00:00
1657875338674806784,@Melonhead999 @Dean0909 @ESCdiscord Yep definitely. #EUROVISION,2023-05-14 22:27:37+00:00
1657875293569429504,"Everything is trending on #Twitter
why not me 🥺
#เลือกตั้ง66 #amici22 #Eurovision #الاتفاق_الشباب #96hrs #2023secim #Turkey #imran_Khan #BORNPINKinSingapore",2023-05-14 22:27:26+00:00
1657875265119309830,"Dear Eurovision, your winners list sorting did not work this time. The list was sorted from the worst to the best 🤷🏻‍♀️ #eurovision #evrovizija #eurovision",2023-05-14 22:27:19+00:00
1657875117228130304,"Be willing to learn, to adapt and to grow, and don't let your ego be your biggest foe. 

#Trading #Eurovision #NewWeek #btc #cryptotrading",2023-05-14 22:26:44+00:00
1657875023208542214,Ah yes that country Australia... apparently is apart of Europe 🤷🏻‍♀️ #Eurovision,2023-05-14 22:26:22+00:00
1657874623592275968,"It made me happy and I loved it.

#Eurovision",2023-05-14 22:24:46+00:00
